design_index,time_index,native_converged,native_iterations,native_reported_residual,verified_moment_residual,lambda_1,lambda_2,lambda_3,lambda_4,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_raw,covariance_condition_regularized,ess_fraction,effective_sample_size,projection_kl,coordinate_support_margin,conditioning_warning,valid,failure_reason,design_id,day,source_time_index
339,10,True,3,1.9202617997374363e-10,1.9202595374057293e-10,-1.4009524262127802,-0.851177644735697,-0.6710311669783875,-1.2686695250367543,0.018487008269875746,0.10844139916475468,5.86581655515663,5.865816291954698,0.8148486724739272,3259.394689895709,0.10606560124222973,0.12235268157089102,False,True,,design_000339,25.0,100
339,11,True,3,5.102497923574195e-10,5.10249945897155e-10,-1.1344789931581485,-0.8809723165411869,-0.20087740585025077,-1.3041284146681857,0.019368287977131273,0.10453759959249175,5.39735880197168,5.397358574932586,0.8451145515882548,3380.4582063530192,0.08887474797284445,0.12309496100592288,False,True,,design_000339,27.5,110
339,12,True,3,1.43381747503854e-13,1.4291641886091974e-13,-0.9516462606968609,-0.6699884076134994,0.012144798575414263,-1.0218256461088864,0.020311905133833776,0.10611116972277584,5.224087500587291,5.224087292626134,0.8942250200020951,3576.9000800083804,0.05974154137778072,0.12199076265085378,False,True,,design_000339,30.0,120
339,13,True,3,2.72539153147578e-10,2.725390046744625e-10,-0.6691277460390859,-0.5206667625528438,0.4279654005372251,-0.7517831233592633,0.02270635074376631,0.10756276528394319,4.737122512452731,4.737122347867836,0.9309631956718439,3723.8527826873756,0.03785160720622424,0.12274471565736618,False,True,,design_000339,32.5,130
339,14,True,3,7.830194754227695e-13,7.836078614638728e-13,-0.7736574441534404,-0.309414972892073,0.5709046437624001,-0.6584167316096918,0.023233252937608025,0.10376093000393143,4.46605261357836,4.466052464393376,0.9297159479485734,3718.8637917942933,0.03826528568483692,0.11575102060630518,False,True,,design_000339,35.0,140
339,15,True,3,2.3740267207122837e-14,2.1554366897071502e-14,-0.816739821469736,-0.17527982392249558,0.5610172731492461,-0.5842325015833589,0.023381673277863734,0.10095982388016037,4.317904141434679,4.317903999532772,0.9352092335782095,3740.836934312838,0.03518498957658078,0.1081058979034342,False,True,,design_000339,37.5,150
339,16,True,3,3.3253596843722536e-10,3.325359804211278e-10,-0.509106811624951,-0.3809791566919302,0.5997233350050545,-0.23030104682858812,0.02405699949028819,0.09660241576932059,4.015563778363922,4.0155636530131416,0.9506849296914184,3802.7397187656734,0.025931976493215714,0.11266677081584929,False,True,,design_000339,40.0,160
339,17,True,3,7.943885924828674e-12,7.943720022141345e-12,-0.6299900103637942,-0.045854720333804624,0.5791375731469245,0.06262517719087972,0.024306655601584005,0.097825138288765,4.024623539010854,4.024623414574837,0.952314951961722,3809.259807846888,0.02490141887159525,0.1134253516793251,False,True,,design_000339,42.5,170
339,18,True,3,2.7067884260679825e-14,2.7032156685277103e-14,-0.731845708404244,0.0023015278893266044,0.5331011477731966,0.11219430786155533,0.023581699316806735,0.09147540138414281,3.879084376203036,3.8790842541132657,0.9503059254908891,3801.2237019635563,0.026646612100346245,0.10688593983650208,False,True,,design_000339,45.0,180
340,0,True,1,8.161005649286203e-12,8.161008129766302e-12,-9.207109080712218e-06,6.855205706191078e-05,-0.008160630387526997,-2.3623355050046237e-06,3.9436114668868495e-18,0.028890586349005973,7325921073003844.0,28890587.235072717,0.9999999999989873,3999.999999995949,5.064679272977874e-13,1.769711791179281e-08,True,True,,design_000340,0.0,0
340,1,False,200,0.3623672716082049,0.36236727160820686,3.1385764623763133,-15.462047384237469,500.0,500.0,1.8350972177904537e-14,0.06014264881585292,3277354912469.847,60141546.160012595,0.15738812197134436,629.5524878853774,0.6662566975091251,-0.012588222091494697,True,False,native_nonconvergence;moment_residual;coordinate_support_infeasible,design_000340,2.5,10
340,2,False,200,0.2250729801877234,0.2250729801877253,25.4543907722032,-116.96252850033471,500.0,500.0,1.3258440958219924e-15,0.24780236444477305,186901586110802.4,247802036.89790547,0.011593768090193144,46.37507236077258,3.961987095803879,-0.004209624288888832,True,False,native_nonconvergence;moment_residual;low_ess;coordinate_support_infeasible,design_000340,5.0,20
340,3,False,200,0.5045543015976396,0.5045543015976351,12.183041942204456,-39.679962407575836,24.441653062901054,500.0,1.1568240311418402e-11,0.21458922195066263,18549858593.34655,212135192.07028466,0.0610731901686025,244.29276067441,2.268964538519055,-0.021265432340856406,True,False,native_nonconvergence;moment_residual;coordinate_support_infeasible,design_000340,7.5,30
340,4,False,200,0.7388135251394237,0.7388135251394183,23.273719766552823,-25.263073800282935,-20.051545731919127,500.0,8.145767473471694e-11,0.046028462494057766,565059862.6091228,42561502.4696631,0.0829324187538513,331.7296750154052,2.162779726360835,0.0165024199936859,True,False,native_nonconvergence;moment_residual,design_000340,10.0,40
340,5,True,36,4.393690840823815e-10,4.3936890566650795e-10,-4.7638999075845,-2.8625890416637834,-8.33916909735933,12.596622676675294,0.0022445392875027827,0.12051533813856595,53.69268375455715,53.692660278621325,0.08621715935697688,344.8686374279075,1.3796717050724192,0.0695610243433682,False,True,,design_000340,12.5,50
340,6,True,9,3.4913614340395e-09,3.4913617792808987e-09,-3.8023179141145325,-3.2544310012895545,-4.812704985718554,0.7584609034658741,0.020254623085896904,0.11854780538568394,5.85287639680778,5.852876157214274,0.19009040039505118,760.3616015802047,0.8714013262180429,0.10452876815207182,False,True,,design_000340,15.0,60
340,7,True,4,3.749921724943901e-13,3.747939876140561e-13,-3.5327728819477304,-2.4001823232927855,-4.484591961061319,0.1811047920447477,0.017813034776357442,0.125901694859169,7.0679531275756275,7.067952786928855,0.2823678360181239,1129.4713440724954,0.6866807964965599,0.135052486194707,False,True,,design_000340,17.5,70
340,8,True,4,3.773329417486095e-15,3.1118444306197284e-15,-3.4011149730832204,-1.6932561829916601,-4.124683290389459,-0.21496420643272532,0.017327936696017666,0.11488021165182964,6.62976866012164,6.629768335226159,0.39107765626601515,1564.3106250640606,0.5340626774147429,0.1268510502341029,False,True,,design_000340,20.0,80
340,9,True,3,6.668921466397529e-09,6.668921739622601e-09,-3.102870945037884,-1.4921877064048135,-3.5228038978309923,-0.6990271426805853,0.019086589071568752,0.1080313528020057,5.660065944570915,5.660065700416987,0.49411393083842214,1976.4557233536887,0.4082829361951912,0.12035211540786951,False,True,,design_000340,22.5,90
340,10,True,3,3.1927633297666037e-09,3.1927631005537877e-09,-2.907286587583925,-1.400064188841235,-2.925328567866655,-1.2007491312989202,0.021158466699693453,0.10007482274100322,4.729776697025646,4.729776520747442,0.5667202567046864,2266.881026818746,0.32567631093720556,0.11386069820644695,False,True,,design_000340,25.0,100
340,11,True,3,2.9987282524990433e-10,2.998727168934203e-10,-2.938625851540683,-1.2210797832410452,-2.5146191725742546,-1.5223974863370249,0.021275011351815584,0.08995323485967549,4.228116891321846,4.22811673958906,0.605614672521752,2422.458690087008,0.28756121094781284,0.10897520486239924,False,True,,design_000340,27.5,110
340,12,True,3,3.8067649274096405e-09,3.8067648943341e-09,-2.4538652571073203,-0.9309060290967597,-1.8034265095150586,-1.4027836947883803,0.022229129898198936,0.08788936357933218,3.9537923428326907,3.9537922099533462,0.7100697670791636,2840.2790683166545,0.193004123146609,0.10975266241560391,False,True,,design_000340,30.0,120
340,13,True,3,2.33724853220235e-09,2.3372487015444905e-09,-2.2042249315922837,-0.3520369066675692,-1.2410059591356946,-0.9782958691070582,0.021984941288647034,0.09046093874575284,4.114677294702016,4.114677153028809,0.8079870103336638,3231.9480413346555,0.12328513600034549,0.10949823260289365,False,True,,design_000340,32.5,130
340,14,True,3,4.838646706900736e-10,4.838650085835121e-10,-2.1829887501775844,-0.1708100796087311,-0.8667683659036725,-0.7896340328918117,0.020824469051841567,0.08447566080746219,4.056557725297288,4.0565575785200725,0.8392939275284973,3357.175710113989,0.10551248850342887,0.10753422975540135,False,True,,design_000340,35.0,140
340,15,True,3,2.1935408538904573e-10,2.1935445091561007e-10,-1.8973523576226325,-0.14029396567982408,-0.5225684923936942,-0.8011637645145279,0.021517465218356173,0.07756548260796384,3.6047685831412,3.604768462087515,0.8735356502317578,3494.1426009270313,0.08082832923515597,0.10186911373094802,False,True,,design_000340,37.5,150
340,16,True,3,2.8593527112411526e-09,2.8593526723021456e-09,-1.3814387666007668,-0.5146365375445103,-0.08255910330067931,-0.667134768747873,0.022659989335320662,0.06982728283562903,3.081523199430089,3.081523107571127,0.9027673686651869,3611.069474660748,0.05936541445270377,0.09877604991182845,False,True,,design_000340,40.0,160
340,17,True,3,1.0891224192389819e-10,1.0891247644170889e-10,-1.4173334653724192,-0.29894325407682054,0.1828304986896757,-0.49120887836950144,0.021251711841025017,0.06541071885685582,3.0779035282505935,3.0779034304747794,0.9145545520829088,3658.218208331635,0.05297098946273531,0.09468358010053635,False,True,,design_000340,42.5,170
340,18,True,3,1.4743977472944793e-10,1.474398761515743e-10,-1.0190856240226196,-0.285917575606934,0.35084363175226035,-0.10939208865243441,0.021382446222604982,0.065204573776042,3.0494440672138516,3.0494439713668213,0.9418820758257899,3767.5283033031596,0.03399943990299692,0.09640215337276459,False,True,,design_000340,45.0,180
341,0,True,0,5.912042879299522e-09,5.912042879299522e-09,0.0,0.0,0.0,0.0,1.4833666829016808e-31,0.0159831362396371,1.077490577607673e+29,15983137.2396371,0.9999999999999998,3999.999999999999,0.0,1.0910847133661248e-15,True,True,,design_000341,0.0,0
341,1,True,8,2.6651605516087854e-10,2.6651605552072465e-10,-62.79125006397374,-25.170778830418296,-15.605160693612818,1.7712134113455722,2.6367914721727147e-27,0.07259892915719683,2.753305671812392e+25,72598930.15719682,0.02901953404782366,116.07813619129465,3.1753473917053574,-2.6614716062627697e-10,True,False,coordinate_support_infeasible,design_000341,2.5,10
341,2,False,200,0.025765064994077293,0.02576506499407385,-12.656823000607043,-13.352792572644486,-3.4490576261295254,500.0,2.6192789614555646e-21,0.04534874200947303,1.731344491243964e+19,45348743.00935425,0.027197567272771915,108.79026909108767,2.4771648453190687,-1.8702812120244093e-06,True,False,native_nonconvergence;moment_residual;coordinate_support_infeasible,design_000341,5.0,20
341,3,False,200,0.23152483435031754,0.2315248343503178,-12.249066139651914,-13.237808182755908,-3.5604303768468863,500.0,2.0578140999401115e-16,0.019842467541378882,96424976104286.38,19842464.458168566,0.01717405065298614,68.69620261194456,3.3102841036896713,-0.00027572591646146113,True,False,native_nonconvergence;moment_residual;low_ess;coordinate_support_infeasible,design_000341,7.5,30
341,4,False,200,0.253716790317584,0.25371679031758326,-12.131501839296098,-13.052962755878807,-3.5386768348805844,500.0,3.282106461662066e-12,0.016940413106355183,5161445341.34841,16884995.75269014,0.041337819129483006,165.35127651793204,2.6564483806462116,-0.0023251721979797744,True,False,native_nonconvergence;moment_residual;coordinate_support_infeasible,design_000341,10.0,40
341,5,False,200,0.2472687011631402,0.2472687011631403,-13.376521936843869,-9.665236088689287,-2.0997328074038895,500.0,5.787490590238951e-09,0.015299338192295342,2643518.4565308588,2254049.4147125934,0.1071429484889539,428.5717939558156,1.9463926099321984,-0.005746969764028723,False,False,native_nonconvergence;moment_residual;coordinate_support_infeasible,design_000341,12.5,50
341,6,False,200,0.10984670896439587,0.10984670896439605,-4.582745493830659,3.112228524339172,3.446055551556832,500.0,1.7016781280392977e-06,0.08900075338099125,52301.75549329028,52271.03873324502,0.2756487337755576,1102.5949351022305,0.7809880793082917,-0.004362881170443049,False,False,native_nonconvergence;moment_residual;coordinate_support_infeasible,design_000341,15.0,60
341,7,True,22,4.9498123679497834e-11,4.9497969583565764e-11,-1.0201452013359442,4.213825153038885,3.3580265291369664,122.60552410726673,0.00014670430692523975,0.08215800268437179,560.0244764882012,560.020665961587,0.040227705820185686,160.91082328074273,1.4693117196194052,0.016077600419521332,False,True,,design_000341,17.5,70
341,8,True,10,2.103303005608232e-12,2.1040145278091512e-12,-1.752704497938142,1.353568645400983,1.203452003807358,19.155844847938255,0.0031268550066791377,0.06774757221274813,21.66636190934198,21.666355300031586,0.17070691713898717,682.8276685559487,0.5424680377437103,0.02922980673611164,False,True,,design_000341,20.0,80
341,9,True,6,1.1606855805600367e-12,1.1609289371809146e-12,-1.4893302968660018,0.6898416696905132,0.8064872821845948,8.892137461530599,0.009521044344609066,0.07280711310919061,7.646967126081594,7.6469664279474205,0.2708145922113684,1083.2583688454736,0.37538975464505286,0.04562041535973549,False,True,,design_000341,22.5,90
341,10,True,4,3.4878376639646855e-09,3.4878375873275867e-09,-1.2580828101680053,0.3296932436357687,0.6293123520827081,5.809917598962843,0.013254317130011121,0.0763990559036462,5.764088421474347,5.764088062037644,0.431142161805392,1724.568647221568,0.26476790155255564,0.05511228367686272,False,True,,design_000341,25.0,100
341,11,True,5,7.317278310122598e-10,7.317280153341216e-10,-1.3771973672915458,0.1298078591041477,0.4445666097744146,2.4630765800861907,0.023342845048804177,0.07423984766651029,3.180411278543508,3.180411185135392,0.6827784469278526,2731.1137877114106,0.15329231008551192,0.06091150641441345,False,True,,design_000341,27.5,110
341,12,True,4,1.2075312943610494e-09,1.207531266034546e-09,-1.2588438749428794,-0.1429717272510045,0.22660931868007364,1.0983650883649767,0.024503509199592374,0.0752685791513341,3.071746929724916,3.07174684517593,0.8425047718164091,3370.0190872656367,0.09003337747691875,0.06373972445726395,False,True,,design_000341,30.0,120
341,13,True,4,6.547394127296263e-12,6.547433179934675e-12,-1.0972570933134143,-0.3630912533311552,-0.15363192149394714,0.21161412101451538,0.0253624404407746,0.0761510265837979,3.002511795409549,3.002511716453751,0.9041539241045449,3616.6156964181796,0.056443553744890365,0.06634487956762314,False,True,,design_000341,32.5,130
341,14,True,3,6.119306240903765e-09,6.1193063250092095e-09,-1.3258327626370396,-0.5010208782716765,-0.07966852150428287,-0.2520313375402129,0.02612417944741161,0.07226406081516752,2.766175334258296,2.766175266651378,0.8941113740652314,3576.4454962609257,0.06493308336399153,0.07212936878204346,False,True,,design_000341,35.0,140
341,15,True,3,1.1426287147459488e-11,1.1426113794421656e-11,-1.2948753269978213,-0.6091549815550769,-0.08904244238901368,-0.4616167072306975,0.02598180524261533,0.07344151501765105,2.8266517407802114,2.8266516704751785,0.9008530053960399,3603.4120215841594,0.05946681319679484,0.07810711860656738,False,True,,design_000341,37.5,150
341,16,True,3,7.5283731530883e-11,7.528368375793921e-11,-1.1830415468081017,-0.994740587461249,-0.24990606745810875,-0.7290668058838002,0.02403435410301316,0.07278462609236587,3.0283578988811244,3.028357814487019,0.8956275748449619,3582.5102993798478,0.06028751810330982,0.07724133878946304,False,True,,design_000341,40.0,160
341,17,True,3,1.5076365031135125e-13,1.5062832808591186e-13,-1.2164476003909797,-0.9521694541906647,-0.1254459339625405,-0.6975042436916659,0.023786461643428583,0.07403210004145869,3.112362870579001,3.1123627817737467,0.9030777563938293,3612.311025575317,0.05654764580304246,0.0773681029677391,False,True,,design_000341,42.5,170
341,18,True,3,3.9914110078328456e-14,4.003387005362394e-14,-1.1213648557481604,-1.0275918787507408,-0.1958569477256331,-0.7409848242747615,0.02219419698546575,0.07185835921926503,3.237709355572662,3.237709254748593,0.9115591220213114,3646.2364880852456,0.05092402491214201,0.07207611203193665,False,True,,design_000341,45.0,180
