Eq_h2,cov_anisotropy,cov_area_scale,cov_det,cov_eig_major,cov_eig_minor,day,density_modified,design_id,design_index,diagnostic_only,diagnostic_precision,direct_numerical_rank_resolved,direct_roundoff_amplification,direct_svd_action,direct_svd_rank,dx_km,final_test_accessed,float64_unit_roundoff,forcing_all_finite,forcing_compatibility_relative_residual,grid_nx,grid_ny,kappa_C,log10_cov_area_scale,log10_cov_eig_minor,log10_kappa_C,log10_normal_roundoff_amplification,log10_sigma_min,log_weight_range,major_std,max_abs_h_on_positive_weight_support,minimum_positive_weight,minor_std,most_negative_assembled_normal_eigenvalue,normal_eigenvalue_resolvability_ratio,normal_roundoff_amplification,normal_spectrum_maximum_scaled_discrepancy,normal_unresolved_direction_action,normal_unresolved_direction_action_fraction,old_condition_proxy,old_full_action_diagnostic,old_rank_sensitive,old_relative_rank_action_change,old_tangent_action,old_tangent_full_inequality_valid,operator_floor,positive_mode_truncation_used,projected_mean_x_km,projected_mean_y_km,projected_weight_ess,projected_weight_normalization,projected_weight_sha256,projected_weight_sum,sigma_max,sigma_min,smallest_assembled_normal_eigenvalue,smallest_direct_sigma_squared,source_time_index,spectrum_panel_label,trial_basis,trial_basis_size,zero_weight_count,zero_weight_fraction,negative_log10_cov_eig_minor,negative_log10_cov_area_scale,log10_cov_anisotropy,assembled_normal_eigenvalues,direct_action_contributions,generalized_load_coefficients,normal_spectrum_discrepancy,singular_values,squared_singular_values
56.53196253126124,6.378855045817327,53886.37785821732,2903741718.6785736,136097.566157309,21335.73583029597,13.750000000000002,False,design_000322,322,True,float64,True,5.124065636668459e-11,1446819.9705645442,35,7.142857142857143,False,1.1102230246251565e-16,True,2.3208016937771266e-15,511,273,461534.8018384407,4.7314789921123115,4.329107625471705,5.664204454390184,-4.626180861410635,-7.637724204369931,14693.49483527954,368.9140362703878,107.6247473794026,5e-324,146.06757282263564,0.0,42284.4670754462,2.3649346182269408e-05,9.59731552631325e-16,0.0,0.0,97955688479.7406,1446819.958123701,False,4.5241605032598474e-05,966072.6372331154,True,0.0,False,312.64239282674964,1.8087840690445378,9528.489953114808,float64_max_shifted_exponential_sum,b0b2239929cc74fb8f39b23f04dd8c36c894a660288a65b4460aa4012d126a22,1.0,0.010628702470797566,2.3029037958697905e-08,5.303436992330641e-16,5.3033658930314895e-16,55,,production_neumann_cosine_mode_5,35,13807,0.09897278194734163,-4.329107625471705,-4.7314789921123115,0.8047427332812125,,,,,,
51.73513702343387,6.966467876451407,53691.78562659314,2882807843.7720337,141714.46022767056,20342.369008361427,13.750000000000002,False,design_000324,324,True,float64,True,5.864942556251781e-11,1466292.1009198274,35,7.142857142857143,False,1.1102230246251565e-16,True,1.7023012325802597e-16,511,273,528267.0622176977,4.7299078475259275,4.308401528102383,5.722853532998043,-4.508882704194918,-7.709533976941816,14694.049068687715,376.449811034181,119.78954320336217,5e-324,142.62667705713903,0.0,32276.222762281188,3.098255974266683e-05,6.373106535691326e-16,0.0,0.0,146260488017.8912,1466292.1010660669,False,4.778433390327514e-05,709487.7780012103,True,0.0,False,267.20773789067687,20.075685890920045,8289.059373880822,float64_max_shifted_exponential_sum,980a602f28aeb9be9b6704f1c7683dc4c4310a673936ae0991b95197c1a6864a,1.0,0.010311445627113525,1.9519380185895823e-08,3.80999802437133e-16,3.8100620284154245e-16,55,,production_neumann_cosine_mode_5,35,13818,0.09905163329820864,-4.308401528102383,-4.7299078475259275,0.843012638847089,,,,,,
74.44576549658369,5.674019210791883,43566.1845330421,1898012434.7670763,103775.52224484475,18289.5965610172,13.750000000000002,False,design_000325,325,True,float64,True,7.054125900437776e-11,1641124.4665728018,35,7.142857142857143,False,1.1102230246251565e-16,True,8.178610452190577e-16,511,273,635379.1755327226,4.639149526683423,4.262204125746704,5.803032976780973,-4.348523816629057,-7.7266810501262215,14694.92077967779,322.14208393943926,262.2274536450549,5e-324,135.23903490123405,0.0,22311.245585851735,4.4820446987241784e-05,1.1441887646896436e-15,0.0,0.0,172464645003.59808,1641124.4668166258,False,7.95137912455771e-05,856635.0575081162,True,0.0,False,325.0714916542238,20.29209510427575,7844.264101899991,float64_max_shifted_exponential_sum,cc1837fa282f2b5218e8b25d06e12e4980d3e6a8352eac6671729356d1a8a2ac,1.0,0.01192207711571444,1.8763720270999723e-08,3.520718673777578e-16,3.520771984083259e-16,55,,production_neumann_cosine_mode_5,35,13827,0.0991161480398271,-4.262204125746704,-4.639149526683423,0.7538908018734366,,,,,,
70.4697240497979,4.81358507691615,62439.57788591438,3898700886.5711684,136991.7092635855,28459.39296274992,13.750000000000002,False,design_000326,326,True,float64,True,4.0256622974207294e-11,1744702.6052804545,35,7.142857142857143,False,1.1102230246251565e-16,True,1.3995163744150625e-16,511,273,362599.42445166904,4.795459958412837,4.454225632370203,5.559427110411275,-4.835735549368453,-7.541222409691118,14692.752346606232,370.1239106888199,141.40663279828277,5e-324,168.69911962648152,0.0,68507.0945963705,1.4597028320815402e-05,1.869399592966303e-15,0.0,0.0,58271225609.63126,1744702.6087856428,False,0.00020184723415503155,1071093.146671367,True,0.0,False,317.6887096553126,3.458847609001499,11028.748480842118,float64_max_shifted_exponential_sum,444465710ca68494cdd9b23acfda00cf952904ed4c502998a8c446f5fbfefe16,1.0,0.010428088319521672,2.875925226657836e-08,8.270893211159271e-16,8.270945909326925e-16,55,,production_neumann_cosine_mode_5,35,13796,0.09889393059647462,-4.454225632370203,-4.795459958412837,0.6824686520852665,,,,,,
123.19732321445636,8.1835809313705,45825.72085954445,2099996692.2968879,131093.4509692301,16019.081630475908,13.750000000000002,False,design_000329,329,True,float64,True,5.0296037323154266e-11,1488420.5783502194,35,7.142857142857143,False,1.1102230246251565e-16,True,2.4835856365689934e-16,511,273,453026.4298935402,4.661109305338783,4.204637614479229,5.6561235398099345,-4.642342690571135,-7.616697412278065,14693.969140003952,362.0682960012242,255.1991080390955,5e-324,126.5665106988255,0.0,43887.686759364784,2.2785434226300827e-05,2.825582809984737e-15,0.0,0.0,91363228734.71594,1488420.579180171,False,5.21536358475937e-05,1014619.8627170143,True,0.0,False,285.1640039856246,11.633367739132519,8022.3586966038965,float64_max_shifted_exponential_sum,0b17d54f871ee1c9a38c39f664d1de6293dedb8c600357d91b50d095185e8281,1.0,0.010950302774542734,2.4171443544951717e-08,5.842580075614852e-16,5.84258683046788e-16,55,,production_neumann_cosine_mode_5,35,13818,0.09905163329820864,-4.204637614479229,-4.661109305338783,0.9129433817191085,,,,,,
55.415930254085,3.284412917093776,51780.987966696484,2681270714.807166,93842.42201658011,28572.0536319218,13.750000000000002,False,design_000330,330,True,float64,True,1.924905718124317e-11,838652.0139727938,35,7.142857142857143,False,1.1102230246251565e-16,True,2.1159177916271667e-15,511,273,173380.0934973602,4.714170332394552,4.455941456657104,5.238999232814169,-5.476591304562666,-7.183908344323999,14692.321460121286,306.33710519063817,961.292316248282,5e-324,169.0326998894646,0.0,299634.14666318,3.3374033338199738e-06,1.2618849340730498e-15,0.0,0.0,16092324253.35499,838652.0043002919,False,0.00024202767457336965,334266.30994022964,True,0.0,False,321.5504584408439,4.732233800201871,10022.190535302037,float64_max_shifted_exponential_sum,6418690408999d0e7862205d9a60ce26ffe3c663ae0172e50fc937a5be406975,1.0000000000000002,0.011352483738705852,6.547743463339808e-08,4.287304057726545e-15,4.287294446170918e-15,55,,production_neumann_cosine_mode_5,35,13784,0.09880791094098335,-4.455941456657104,-4.714170332394552,0.5164577514748956,,,,,,
46.78428167011477,4.439071565668919,49059.89333926276,2406873134.4598384,103364.80103668314,23285.229694445625,13.750000000000002,False,design_000331,331,True,float64,True,5.7172217256408395e-11,1727011.3881279824,35,7.142857142857143,False,1.1102230246251565e-16,True,1.0968983540203818e-16,511,273,514961.5526638118,4.690726599675096,4.367080526337388,5.711774805566907,-4.53104015905719,-7.668828925579112,14692.904661678673,321.5039673731619,31.73123949987167,5e-324,152.5949858102999,0.0,33965.66790713353,2.944149376759284e-05,1.890503333912976e-15,0.0,0.0,126365324563.15614,1727011.3881965023,False,0.0002239986213051081,1135495.5831665911,True,0.0,False,330.05101218451443,32.459928396222935,9472.652417444033,float64_max_shifted_exponential_sum,8c03026c5c9d0e3151781aac748cfed6d5fcc23dceb754b66a57c6dae0691335,1.0000000000000002,0.01103941042686712,2.1437348807424665e-08,4.595495974957872e-16,4.595599238911917e-16,55,,production_neumann_cosine_mode_5,35,13795,0.09888676229185035,-4.367080526337388,-4.690726599675096,0.6472921466754156,,,,,,
56.717152959797914,4.289547857851221,50223.19002490073,2522368816.2772884,104018.37218767154,24249.26254110564,13.750000000000002,False,design_000340,340,True,float64,True,6.212163785749547e-11,1277048.3841602784,35,7.142857142857143,False,1.1102230246251565e-16,True,2.2195030765879783e-15,511,273,559541.970213323,4.700904294322982,4.384698535548656,5.7478326677158975,-4.458924434759208,-7.699217699961181,14693.384468326925,322.5187935418207,96.45197967196498,5e-324,155.72174716816414,0.0,28768.978042094088,3.475966363966157e-05,9.750634113373017e-16,0.0,0.0,149467712908.34085,1277048.3841620984,False,3.150138572911292e-05,656164.2184387182,True,0.0,False,321.3779104207896,84.64863581134823,8414.687978510678,float64_max_shifted_exponential_sum,ce47a127cf478ae8e05eb4e74331bea5e0757768a8c4d2ad5d3793c949de7fae,1.0,0.01118445863785398,1.998859644717974e-08,3.995436839732155e-16,3.995439879282065e-16,55,,production_neumann_cosine_mode_5,35,13804,0.09895127703346882,-4.384698535548656,-4.700904294322982,0.6324115175486511,,,,,,
79.13427054879881,3.7975364064584896,63794.759704153985,4069771365.710749,124318.5622795279,32736.634747753487,13.750000000000002,False,design_000342,342,True,float64,True,3.369979909018747e-11,1785650.8328155736,35,7.142857142857143,False,1.1102230246251565e-16,True,4.093663266893843e-16,511,273,303540.8052500577,4.804785005914912,4.51503403287683,5.482217081914477,-4.990155606362048,-7.4741833055547415,14692.486197145055,352.5883751338491,178.59899744372117,5e-324,180.9326801541211,0.0,97758.74247472259,1.0229264152600667e-05,1.4366316122962808e-15,0.0,0.0,39802722434.51045,1785650.833161062,False,0.0006366882625683523,1265459.3124251757,True,0.0,False,355.0690035993361,38.26159433674984,12644.796685210782,float64_max_shifted_exponential_sum,209d68d895e871933b6b5fef058db289d51c69132cac9a588f8681f1903f520c,0.9999999999999998,0.010186706099841153,3.355959371409494e-08,1.1262487580538986e-15,1.1262463302551208e-15,55,,production_neumann_cosine_mode_5,35,13789,0.09884375246410472,-4.51503403287683,-4.804785005914912,0.5795019460761638,,,,,,
96.33522599686411,4.755119916947262,58614.153865812266,3435619033.405115,127815.41570869987,26879.53573014328,13.750000000000002,False,design_000343,343,True,float64,True,4.210574399802942e-11,1004818.4937194531,35,7.142857142857143,False,1.1102230246251565e-16,True,3.592352402020809e-15,511,273,379254.8259593656,4.768002500038442,4.429421763207004,5.5789311158244566,-4.79672753854209,-7.543942935493991,14693.681410325074,357.51281894318123,425.6781119913036,5e-324,163.9497963711553,0.0,62622.08719198598,1.596880661186225e-05,6.921419559397228e-16,0.0,0.0,65132214068.543686,1004818.493719437,False,2.6727928416749655e-05,571707.3947836736,True,0.0,False,306.8528225236616,26.18728796158498,9042.538777019006,float64_max_shifted_exponential_sum,bdb59c6a8d146a0ece18ed301d91b4d6daa7516978addea9784619c215a43869,1.0,0.01083897414490082,2.8579660436706314e-08,8.16791035062982e-16,8.167969906774362e-16,55,,production_neumann_cosine_mode_5,35,13807,0.09897278194734163,-4.429421763207004,-4.768002500038442,0.6771614736628747,,,,,,
46.07114471125179,3.7168880178445503,54237.82311052255,2941741455.768334,104566.35964086109,28132.771054399393,13.750000000000002,False,design_000347,347,True,float64,True,5.93100189680536e-11,1765374.6442389677,35,7.142857142857143,False,1.1102230246251565e-16,True,2.1272657026362504e-15,511,273,534217.1586477265,4.7343022503638,4.449212511915047,5.727717833116931,-4.4991541039571405,-7.700902121593094,14693.013104856691,323.36722103648833,41.07872592622951,5e-324,167.72826552015434,0.0,31561.24335893404,3.168442981245636e-05,2.39562512243118e-15,0.0,0.0,141919236338.3274,1765374.6447761839,False,9.71824347555551e-05,796460.8940424373,True,0.0,False,296.3650468935112,70.04303933990842,9499.234327047154,float64_max_shifted_exponential_sum,12fedce03ae99ea46c2cc29e6c5c65ff7aef38d92bf5ded83c8c74fa85b4368c,0.9999999999999998,0.010636915556780412,1.991122034287672e-08,3.9645480189162636e-16,3.964566955425877e-16,55,,production_neumann_cosine_mode_5,35,13797,0.0989010989010989,-4.449212511915047,-4.7343022503638,0.5701794768975055,,,,,,
47.41182327611914,4.328151344373343,50026.41182414169,2502641879.9986234,104075.9953947166,24046.29300452186,13.750000000000002,False,design_000430,430,True,float64,True,8.144271890016604e-11,2021906.4459042193,35,7.142857142857143,False,1.1102230246251565e-16,True,2.873308231094692e-16,511,273,733570.7969816556,4.699199353955567,4.381048134690388,5.8654420340003455,-4.223705702190313,-7.81646490864869,14694.429457782484,322.60811427290014,51.15015936589041,5e-324,155.06867189900692,0.0,16738.082425890483,5.974400021194775e-05,8.652787186537603e-16,0.0,0.0,266807056690.00317,2021906.445921994,False,3.0387550166874025e-05,837583.0383300066,True,0.0,False,245.52865407270653,14.93461219451004,7973.321024382593,float64_max_shifted_exponential_sum,edfd5d5bd13ff12f7f08306ebbadde446e460028b6ef2a7044a167a663d57213,1.0000000000000002,0.011193789233038442,1.525931686361605e-08,2.3284996022788844e-16,2.328467511442371e-16,55,,production_neumann_cosine_mode_5,35,13823,0.09908747482133001,-4.381048134690388,-4.699199353955567,0.6363024385303583,,,,,,
32.661585591321945,2.027980721046109,63236.53676529788,3998859582.068871,90053.37383244545,44405.43881797482,13.750000000000002,False,design_000435,435,True,float64,True,3.980457169986788e-11,938231.5856761285,35,7.142857142857143,False,1.1102230246251565e-16,True,8.033106450675857e-16,511,273,358527.7085503343,4.800968077185125,4.647436166150109,5.554522725430578,-4.845544319329847,-7.542410447730075,14692.712371038862,300.08894320258696,20.14167428664421,5e-324,210.7259804057744,0.0,70071.96869800109,1.4271041881381116e-05,1.922591375682443e-15,0.0,0.0,60868924920.679474,938231.5873746199,False,0.0016587031678090113,216936.1565633764,True,0.0,False,282.04749181717466,48.367328898459576,10745.855279958807,float64_max_shifted_exponential_sum,060ea9d55c534d7222203196acd39ec3807f98006c4399e82c4bb79504d883de,1.0,0.010282821044681692,2.868068715318852e-08,8.225868134548847e-16,8.225818155790729e-16,55,,production_neumann_cosine_mode_5,35,13784,0.09880791094098335,-4.647436166150109,-4.800968077185125,0.30706382207003147,,,,,,
64.0791611938247,2.9265365201995297,47095.18188031061,2217956156.339536,80566.3061814865,27529.574849109875,13.750000000000002,False,design_000449,449,True,float64,True,7.005318460542239e-11,982168.5733719338,35,7.142857142857143,False,1.1102230246251565e-16,True,2.625290342978848e-15,511,273,630982.9921701937,4.672976478470141,4.439799504451401,5.800017653212151,-4.354554463766702,-7.730039391010354,14693.186035053106,283.8420444216933,42.63924252348285,5e-324,165.920387081003,0.0,22623.22234059561,4.420236803338037e-05,1.3746489271204188e-15,0.0,0.0,179871587065.56464,982168.5731834109,False,0.0002144925061552454,232112.41922048258,True,0.0,False,290.9398548493132,40.04054003165221,8049.110288865246,float64_max_shifted_exponential_sum,c486121a7b4167c5ee7f8c6eabc14aed5a9f776988b5532eff424ac27d23787a,1.0000000000000002,0.011748387491110802,1.8619182508713223e-08,3.4668017877260793e-16,3.466739572927724e-16,55,,production_neumann_cosine_mode_5,35,13797,0.0989010989010989,-4.439799504451401,-4.672976478470141,0.4663539480374782,,,,,,
178.07345592000127,5.009068320033641,48522.00030984865,2354384514.068952,108596.83642998348,21680.04696515182,13.750000000000002,False,design_000500,500,True,float64,True,4.427988901387308e-11,1612638.312917095,35,7.142857142857143,False,1.1102230246251565e-16,True,3.5464588707656055e-17,511,273,398837.78332577145,4.6859386962675496,4.336060218672816,5.600796293853811,-4.752997182483381,-7.544935321167201,14694.198040990213,329.54034112682393,673.0125556686451,5e-324,147.2414580379854,0.0,56623.561553214524,1.766049278020432e-05,6.287088752790764e-16,0.0,0.0,65916979742.23308,1612638.3294282467,False,1.483350144838196e-06,994110.9187948661,True,0.0,False,311.8579660070482,38.82570158509566,7750.195550580687,float64_max_shifted_exponential_sum,0a5ddcdcf1c94d9e488c0fd0fc0a90a3ed4157ebe76d13b4714577ad619e6b4f,1.0,0.011372631643367208,2.8514428970431874e-08,8.130697634791728e-16,8.130726595098045e-16,55,,production_neumann_cosine_mode_5,35,13818,0.09905163329820864,-4.336060218672816,-4.6859386962675496,0.6997569551894679,,,,,,
86.322925271773,3.956480001745074,52135.87331405524,2718149286.219218,103702.95701031857,26210.913985304764,14.0,False,design_000000,0,True,float64,True,3.7250555975972315e-11,723052.9039571485,35,7.142857142857143,False,1.1102230246251565e-16,True,1.8958049265633457e-15,511,273,335523.18002546544,4.717136652688448,4.418482165237085,5.5257225293020245,-4.903144711586955,-7.4765177436660135,13609.850644624796,322.0294350060543,599.1794677108259,5e-324,161.89785046536215,0.0,80010.08127808307,1.2498424998774837e-05,1.296558035106114e-15,0.0,0.0,51418522227.773315,723052.9043264795,False,9.201645544866862e-06,360322.49606020626,True,0.0,False,323.31381916343895,83.09136991573452,8803.304298869873,float64_max_shifted_exponential_sum,badca09bc4d13cb1bab57cab6e3c506209b6f3dc4554e0b0a635a718cb29836a,0.9999999999999999,0.011199658635949678,3.337968671821616e-08,1.1142029564974484e-15,1.1142034854062565e-15,56,,production_neumann_cosine_mode_5,35,13025,0.0933671677311599,-4.418482165237085,-4.717136652688448,0.5973089749027264,,,,,,
91.27033907099585,9.69478274312076,40369.20781163467,1629672939.3389454,125695.3662202155,12965.25869126945,14.0,False,design_000004,4,True,float64,True,7.106344072342805e-11,856947.7932240027,35,7.142857142857143,False,1.1102230246251565e-16,True,6.094281446112831e-16,511,273,640082.5703233918,4.606050227081572,4.112781186517635,5.806236001363213,-4.342117767464578,-7.735248299625834,13611.941317503415,354.5354230823988,1090.7231676484103,5e-324,113.86508987073013,0.0,21984.55946400667,4.548646979427582e-05,1.368273507956127e-15,0.0,0.0,166563867477.8964,856947.7941980596,False,6.390665605160587e-06,575920.3306359092,True,0.0,False,273.27668955121857,23.812512748604604,7337.554207038655,float64_max_shifted_exponential_sum,a0ad24f459dc097eff82fee8dd9f441d23f726bf00d35b856127ae4836c99b75,0.9999999999999999,0.011775726267870228,1.83971987581551e-08,3.384664216601538e-16,3.3845692214706353e-16,56,,production_neumann_cosine_mode_5,35,13063,0.09363956330688229,-4.112781186517635,-4.606050227081572,0.9865380811278736,,,,,,
44.69874692666307,9.193921351765162,43817.401275684766,1919964654.5543811,132860.8446162448,14450.944219871595,14.0,False,design_000012,12,True,float64,True,8.534617210352014e-11,1195410.0612238953,35,7.142857142857143,False,1.1102230246251565e-16,True,3.3083287892904974e-15,511,273,768729.977765823,4.6416466168326895,4.159896224676148,5.885773817357055,-4.183042135476893,-7.840777575859334,13611.869847352853,364.50081565923114,96.36012925537119,5e-324,120.21208017446331,0.0,15242.006253626389,6.560816098353714e-05,8.812878651642122e-16,0.0,0.0,300424988922.4662,1195410.0629213715,False,1.6972342201886767e-05,652287.3049258295,True,0.0,False,267.3197556475828,15.047024011975244,7525.285968981539,float64_max_shifted_exponential_sum,5dc6439cd0b7596d902f5366f42772c8d6b6888f66e0acc171bb2e65ec31db3a,1.0000000000000002,0.011091652162041454,1.4428541208029077e-08,2.0819964280918144e-16,2.081828013917932e-16,56,,production_neumann_cosine_mode_5,35,13059,0.09361089008838519,-4.159896224676148,-4.6416466168326895,0.9635007843130841,,,,,,
