objective,model_seed,evaluation_seed,strength,normalized_strength,tangent_local_mmd,tangent_rollout_mmd,mfsi_rollout_mmd,velocity_gap,angular_error,min_ess,mean_ess,max_moment_error,mean_projection_distortion,mean_lambda_norm
fiber_high,20260816,20300819,0.44719424212785874,0.8680031142953203,0.06821474067427319,0.09303965944548624,0.08180269782117762,0.3438519876379207,0.16139054040694012,0.2781473541053751,0.6457828334560739,0.0018689691044457024,0.2255700522835724,0.5486981982007483
fiber_medium,20260817,20300810,0.25211781699442715,0.4902852664179978,0.06202232821210711,0.09730825950161341,0.07398520746215873,0.3257930704230537,0.06719866492721518,0.36997110816668705,0.7270421631114361,0.0018415918655499974,0.145743352924198,0.4668854059579545
fiber_medium,20260817,20300811,0.25211781699442715,0.4902852664179978,0.0784568146453359,0.08173493017726635,0.07875507305689987,0.3318173392772293,0.0560762529027495,0.411093837852128,0.7262318464054929,0.001841591865550112,0.14204718428677382,0.461396027185027
fiber_medium,20260817,20300812,0.25211781699442715,0.4902852664179978,0.0732690227215902,0.09222956031130664,0.08415172036753271,0.3294447715237837,0.06570213984030022,0.39559317521016946,0.7252628973010193,0.0018415918655500876,0.1476768975856274,0.47774093499325787
fiber_medium,20260817,20300813,0.25211781699442715,0.4902852664179978,0.08491531311145978,0.13698624248478797,0.11992550367970482,0.32164844373129375,0.06713728079423421,0.3910349538266062,0.7266060041824429,0.0018415918655499096,0.1420327599015675,0.4566435662874837
fiber_medium,20260817,20300814,0.25211781699442715,0.4902852664179978,0.06268307451866607,0.09080106242724917,0.08823658432480556,0.3276117057469396,0.05643548548201038,0.40310298873473943,0.7314235098263915,0.0018415918655500679,0.13884717067199143,0.45923836081663233
fiber_medium,20260817,20300815,0.25211781699442715,0.4902852664179978,0.06055103321218565,0.0885352875650457,0.0829272234875217,0.33269204214242815,0.06064779736447793,0.4576249594635819,0.7343045020144119,0.0018415918655498458,0.13118513104548318,0.43322997407943015
fiber_medium,20260817,20300816,0.25211781699442715,0.4902852664179978,0.07130199350412003,0.0709004114158757,0.06782333928838787,0.3202903212748384,0.07973849248303073,0.39320393295696693,0.7227877146389265,0.0018415918655500956,0.1542311436669122,0.49719858583155174
fiber_medium,20260817,20300817,0.25211781699442715,0.4902852664179978,0.06406650901620843,0.08144032261205265,0.07418529266699604,0.32999056149408623,0.07779341656577497,0.3786963566104917,0.7074320849492011,0.0018415918655498205,0.15352647314313184,0.4823852317979796
fiber_medium,20260817,20300818,0.25211781699442715,0.4902852664179978,0.080892937223742,0.07391565036795233,0.08098549026995995,0.3232845309592764,0.06278610389744066,0.4406399683592556,0.7401322531947148,0.0018415918655500713,0.13366798704230937,0.4402928200962111
fiber_medium,20260817,20300819,0.25211781699442715,0.4902852664179978,0.062340709436516206,0.07850578641791424,0.07356197588928473,0.32450963285858947,0.09361358567748672,0.4143602390656043,0.7335271883625432,0.0018415918655502947,0.148728400403584,0.48119574441296403
fiber_high,20260817,20300810,0.4260322015896705,0.8274582157494405,0.06631354114550589,0.09872769954514388,0.0769771336068127,0.6654145347787395,0.043583392758927995,0.27157984522157647,0.6514864904142033,0.001729794277586923,0.2167455902740542,0.5422317500504874
fiber_high,20260817,20300811,0.4260322015896705,0.8274582157494405,0.08507463436816982,0.08123746142156889,0.07000784194956904,0.6921915614401829,0.06225893395666768,0.3092587988869623,0.6574496424948599,0.0017297942775870688,0.2122874350433112,0.5375534237359797
fiber_high,20260817,20300812,0.4260322015896705,0.8274582157494405,0.0883459502020885,0.0906492084047232,0.08360460227266331,0.6704804672497767,0.048628666977395964,0.2650321497351872,0.6467152474663953,0.001729794277586886,0.21777415621538795,0.5487182979091905
fiber_high,20260817,20300813,0.4260322015896705,0.8274582157494405,0.09191700263505762,0.12534317667911227,0.11314246878115548,0.6642111784305993,0.05672852315136428,0.260586232288556,0.6503349135876865,0.0017297942775865622,0.2108884565498458,0.5228192034806933
fiber_high,20260817,20300814,0.4260322015896705,0.8274582157494405,0.06869067783735947,0.10157452374300026,0.0899977442895001,0.6758610562199238,0.047808723410461336,0.2847375078672977,0.6472206592910763,0.0017297942775872214,0.21351934300032224,0.5434366157666735
fiber_high,20260817,20300815,0.4260322015896705,0.8274582157494405,0.06962161712642785,0.08320332369171006,0.06486326693899062,0.673595942155139,0.05038843106656027,0.30966748616004813,0.6533974196840837,0.0017297942775866871,0.20069560042266682,0.5092075484842711
fiber_high,20260817,20300816,0.4260322015896705,0.8274582157494405,0.08268993734251538,0.1020823556667954,0.07622595861243549,0.6618557138882133,0.05124245410260377,0.29065220270448094,0.6543801456936843,0.0017297942775871087,0.22625111163992537,0.5713020481560733
fiber_high,20260817,20300817,0.4260322015896705,0.8274582157494405,0.07459903905216665,0.08990674579134396,0.07253148033450389,0.6734900415835374,0.046738080006501814,0.2777983975806281,0.6265103580109246,0.0017297942775864582,0.22767641467831204,0.5552101672124876
fiber_high,20260817,20300818,0.4260322015896705,0.8274582157494405,0.08896787089790056,0.09218030807274559,0.0811492751974226,0.6628496359567942,0.0759582969242993,0.3190965526789769,0.6578098785830335,0.0017297942775873192,0.2020189593055331,0.5127682204333669
fiber_high,20260817,20300819,0.4260322015896705,0.8274582157494405,0.06610535118963981,0.08558342957541414,0.07181874552736342,0.6759327697849531,0.06064211084248363,0.28833246444238464,0.6520172353956954,0.0017297942775877418,0.22019527459541913,0.5495195024307493
fiber_low,20260818,20300810,0.07571568124841317,0.14685804357191,0.05905966193075088,0.060969641364449774,0.06408883053804351,0.19341873395688652,0.028368832984125666,0.7686382864797412,0.9072972993575116,0.0012372414619874332,0.046038635352012386,0.3019565953944662
fiber_low,20260818,20300811,0.07571568124841317,0.14685804357191,0.06527447257953334,0.09937727261717859,0.0639517727714083,0.19544582523961387,0.04558167983052622,0.763889684819385,0.9039853047982713,0.001237241461987296,0.04751818303667092,0.31262484310530997
fiber_low,20260818,20300812,0.07571568124841317,0.14685804357191,0.06564063422584057,0.09341082572686114,0.06324685055947758,0.1919196880459224,0.049577869554170116,0.7574575768157515,0.8978279507087965,0.001237241461986944,0.050483692139584715,0.3220474012595353
fiber_low,20260818,20300813,0.07571568124841317,0.14685804357191,0.05908830069742043,0.1187545736087738,0.0700315376095622,0.19199091014783934,0.02855218600530555,0.7551419679645722,0.901033348046056,0.0012372414619874024,0.04877782478690455,0.31343807550286473
fiber_low,20260818,20300814,0.07571568124841317,0.14685804357191,0.053612016155977923,0.08452423917807912,0.0666060877803549,0.1943726209215395,0.02380974985177584,0.7594052238557887,0.9026139488304867,0.0012372414619880195,0.04869444261827507,0.32544813024762176
fiber_low,20260818,20300815,0.07571568124841317,0.14685804357191,0.06205016006597716,0.07711642826261932,0.04915580594184049,0.19639429072145842,0.050599986995691404,0.7509162073039114,0.896826786936824,0.001237241461988237,0.0517450542791284,0.31979672874772896
fiber_low,20260818,20300816,0.07571568124841317,0.14685804357191,0.06071032887866672,0.0858326294471752,0.05748763906109907,0.1917211650249715,0.05238675849649596,0.7577009135202885,0.901811793273775,0.0012372414619880297,0.04841046071369328,0.3149215326238829
fiber_low,20260818,20300817,0.07571568124841317,0.14685804357191,0.05225516806713984,0.10075857728711297,0.0625840456800927,0.1923738032154188,0.04526235183254838,0.7517126246787149,0.9009858685436903,0.0012372414619876032,0.049355297754283135,0.31369401843560774
fiber_low,20260818,20300818,0.07571568124841317,0.14685804357191,0.06736387938531946,0.11606621534665329,0.07969397555555514,0.1927397401668534,0.02913240377767998,0.7759648101144064,0.9039125206309636,0.0012372414619882463,0.0469392339780567,0.30479816390067865
fiber_low,20260818,20300819,0.07571568124841317,0.14685804357191,0.04818106817309724,0.09826984080400908,0.06048837645980984,0.19311529455942267,0.04569140400641,0.7655390410409619,0.9012831054305787,0.0012372414619875362,0.04851710237009419,0.31063177114219814
fiber_medium,20260818,20300810,0.25202264673732244,0.48900588570205594,0.06341244114754122,0.09574148204518645,0.06837767809834003,0.7145083165174735,0.05378468332751252,0.46648513294915706,0.756990005044585,0.0013676824602090673,0.12394343330478744,0.40611722272147677
fiber_medium,20260818,20300811,0.25202264673732244,0.48900588570205594,0.07886237600057845,0.12889901350620178,0.08173429230651237,0.7272833468403404,0.03781354257023204,0.4194352953057734,0.7447861303423173,0.0013676824602090018,0.12902292816945726,0.4254252413510996
fiber_medium,20260818,20300812,0.25202264673732244,0.48900588570205594,0.07653402728073226,0.12133917474984802,0.07850427924224536,0.7096137439302345,0.08201456624581205,0.4579560648062164,0.7477487249272536,0.0013676824602086174,0.1310077098078823,0.42697534391979275
fiber_medium,20260818,20300813,0.25202264673732244,0.48900588570205594,0.07496305587948134,0.16289579305962373,0.10073557374416357,0.7041340204193628,0.05322153367697743,0.44944138464180267,0.7516227659893512,0.0013676824602089064,0.1278540660012008,0.41543963429878666
fiber_medium,20260818,20300814,0.25202264673732244,0.48900588570205594,0.06292530058021531,0.10402757209956981,0.07143234469540384,0.7142559590749933,0.04433878746689688,0.45982173665390125,0.7519606032217067,0.0013676824602097079,0.12876558692938,0.4355086720352892
fiber_medium,20260818,20300815,0.25202264673732244,0.48900588570205594,0.07251398191005788,0.10689791349518286,0.05975555842525199,0.7237369221822837,0.08408358655774416,0.46208960797099896,0.750439327365044,0.0013676824602096894,0.12972666867053545,0.42416594149023695
fiber_medium,20260818,20300816,0.25202264673732244,0.48900588570205594,0.06426667250978936,0.11877108241252256,0.0653974772640684,0.6991615401807284,0.06857228438993387,0.4497322892797147,0.7493116744999782,0.0013676824602096558,0.12898934993968983,0.4207835174003902
fiber_medium,20260818,20300817,0.25202264673732244,0.48900588570205594,0.05783082744085562,0.12455661241021658,0.07821198825040286,0.7129657650900043,0.0626730973107013,0.44758838385552807,0.7524611252122559,0.001367682460209043,0.12826151818860418,0.416154000776189
fiber_medium,20260818,20300818,0.25202264673732244,0.48900588570205594,0.07434029054889899,0.13789019048521467,0.09433416432645932,0.6966672052644576,0.03239159529526489,0.4841214042570745,0.7531725551349859,0.0013676824602099438,0.12223077369495335,0.4037718178820474
fiber_medium,20260818,20300819,0.25202264673732244,0.48900588570205594,0.05833353618204577,0.12697780905817224,0.07537848042727972,0.7160388696177495,0.08306796211248903,0.46537859984473634,0.7507163131473397,0.0013676824602094906,0.1284039666879803,0.41503239038887535
fiber_high,20260818,20300810,0.42814939210383807,0.8299347649321738,0.07961134627445787,0.10498678247057454,0.10386218970127557,1.0174309886203807,0.057217149947419055,0.3086541906406314,0.6579160612708662,0.0018396962983245444,0.2060929456109745,0.5180024177676666
fiber_high,20260818,20300811,0.42814939210383807,0.8299347649321738,0.09685004622551646,0.1093597098909299,0.08461547820623888,1.022133854986373,0.05506303898930501,0.22441634817526673,0.6383332357299821,0.0018396962983246341,0.21257120844599173,0.5338639371859802
fiber_high,20260818,20300812,0.42814939210383807,0.8299347649321738,0.08405328166408765,0.10486798866480766,0.08828119150986698,1.0198648985530325,0.08569504392637184,0.32293570112998654,0.6611676408986039,0.0018396962983243791,0.20940032404129233,0.5288550381664529
fiber_high,20260818,20300813,0.42814939210383807,0.8299347649321738,0.08402372096428191,0.14596959563449058,0.1001403679112437,1.0238891408807396,0.06623331281660387,0.29758448276270166,0.6583661984022384,0.0018396962983243826,0.2093259935570638,0.518584167410119
fiber_high,20260818,20300814,0.42814939210383807,0.8299347649321738,0.07908635122517,0.0783662699972516,0.09533844599423758,1.0147229230161625,0.06877145482239101,0.3197959515929091,0.6594992386573529,0.001839696298324959,0.21323623761521357,0.552637034906879
fiber_high,20260818,20300815,0.42814939210383807,0.8299347649321738,0.08248057071284912,0.08943003445888537,0.07952171081044851,1.0176598187516332,0.09979982411530362,0.32431998534852174,0.6642064386795468,0.001839696298324716,0.20751968122227504,0.5326186852179212
fiber_high,20260818,20300816,0.42814939210383807,0.8299347649321738,0.07295245554533299,0.10891096194382803,0.07446238140625605,1.011050948842372,0.0797640506173643,0.29932087483569203,0.6575208787995631,0.0018396962983249676,0.21287982169780478,0.5327607091090414
fiber_high,20260818,20300817,0.42814939210383807,0.8299347649321738,0.07272632543253099,0.11534380095880359,0.08027779647295107,1.006037682864814,0.06268813685644992,0.3002878093991202,0.6600460008135199,0.0018396962983243889,0.21250622801946123,0.530857609862876
fiber_high,20260818,20300818,0.42814939210383807,0.8299347649321738,0.09040975776691859,0.1276239681759833,0.08817908248499941,1.0230185891407206,0.0485120359423812,0.3396881994897168,0.6655546647032858,0.001839696298325107,0.20244373361184906,0.5174765162510007
fiber_high,20260818,20300819,0.42814939210383807,0.8299347649321738,0.06967403360433387,0.1127880134231155,0.0783337226130749,1.0198272620292128,0.07340087118436746,0.3077877778627121,0.6584941498795542,0.0018396962983250377,0.21327899692657856,0.530696284576574
fiber_medium,20260819,20300810,0.2626769894560576,0.5106199546041197,0.05967825347159429,0.09154713745038022,0.07414691329658589,0.5785808731258828,0.08034512274883922,0.3840583855324458,0.7271325989396696,0.0021306416423042093,0.14626798562586374,0.46405716965314936
fiber_medium,20260819,20300811,0.2626769894560576,0.5106199546041197,0.07106524468661649,0.073216454500081,0.05683661566890167,0.592997687351071,0.03461472551505022,0.4392414117341207,0.7310271984567877,0.0021306416423044804,0.14568148450314505,0.4709937078112266
fiber_medium,20260819,20300812,0.2626769894560576,0.5106199546041197,0.08679506691141683,0.08981817509195882,0.07407555268334612,0.5968114239527802,0.09236289048037961,0.3888036633301871,0.7195809733801344,0.002130641642304411,0.1509269757099227,0.47600335899150165
fiber_medium,20260819,20300813,0.2626769894560576,0.5106199546041197,0.08732904969182956,0.12400912248492346,0.09500759454889347,0.5954383244923308,0.04875871649099492,0.37812713609729176,0.7237550766670553,0.002130641642304084,0.14359930699581067,0.4555405666561727
fiber_medium,20260819,20300814,0.2626769894560576,0.5106199546041197,0.0581804522419468,0.0826600328411512,0.07099222058732689,0.5885801839855402,0.07108161569327161,0.39938231836990407,0.7222269269736655,0.002130641642304268,0.14579331510732557,0.47211496941443354
